car_id,car_type,date_start,start_soc,end_soc,charge_quan,charge_time,charge_speed,charge_power_quan,mileage,current_avg,volt_avg,extern_temp_avg,soc_avg,battery_module1_temp_avg,charge_power_per_hour,accum_mileage,temperature_avg,wind_speed_avg,humidity_avg,rainfall_avg,snowfall_avg,traffic_volume_avg,air_co_avg,air_no2_avg,air_o3_avg,air_pm10_avg,air_pm25_avg,air_so2_avg
M2211123106,IONIQ5,2022-08-04 15:37:12,58.0,67.5,9.5,589,58.064516129032256,6.0,,-75.36166666666666,559.715,34.0,62.43333333333333,33.28333333333333,36.6723259762309,,32.5,3.199999999999999,66.0,,,2875853.0,0.19999999999999993,0.014599999999999997,0.030000000000000002,19.0,11.0,0.0029000000000000007
M2211120140,EV6,2022-08-04 15:43:51,65.0,77.5,12.5,590,76.27118644067797,11.100000000000364,,-88.79166666666666,766.8266666666665,31.0,71.375,33.86666666666667,67.72881355932425,,32.5,3.199999999999999,66.0,,,2875853.0,0.19999999999999993,0.014599999999999997,0.030000000000000002,19.0,11.0,0.0029000000000000007
M1200607152,NIRO,2022-08-04 16:27:58,76.5,95.0,18.5,2381,27.971440571188573,14.099999999999454,,-54.857286432160805,401.30904522613065,31.0,86.85427135678393,31.246231155778894,21.318773624526685,,32.40753768844221,3.276884422110552,67.0,,,2875853.0,0.19999999999999998,0.014599999999999997,0.030000000000000002,19.0,11.0,0.0029000000000000002
M2211123110,IONIQ5,2022-08-04 16:38:40,41.0,56.5,15.5,571,97.72329246935202,9.800000000000182,,-130.84166666666667,546.8125,33.0,47.854166666666664,36.125,61.78633975481726,,32.5,3.3000000000000003,67.0,,,2875853.0,0.19999999999999998,0.0146,0.03,19.0,11.0,0.0029
M2210704086,EV6,2022-08-04 16:41:10,26.0,38.5,12.5,889,50.61867266591676,10.100000000000364,,-61.87222222222221,702.7577777777777,32.0,32.12222222222222,31.033333333333335,40.899887514062215,,32.5,3.3,67.0,,,2875853.0,0.19999999999999996,0.014599999999999998,0.030000000000000002,19.0,11.0,0.0029000000000000002
M1200606193,NIRO,2022-08-04 16:47:24,23.0,76.0,53.0,2402,79.43380516236469,38.0,,-149.60622406639007,376.97759336099585,34.0,51.087136929460584,38.62655601659751,56.952539550374695,,32.22614107883818,3.2315352697095445,67.0,,,2875853.0,0.2,0.0146,0.03000000000000001,19.0,11.0,0.0029
M2211123088,IONIQ5,2022-08-04 16:51:11,60.0,78.0,18.0,581,111.53184165232358,11.900000000000546,,-147.2127659574468,575.8042553191489,37.0,68.30851063829788,34.91489361702128,73.73493975903953,,32.4659574468085,3.2914893617021272,67.0,,,2875853.0,0.1999999999999999,0.014599999999999991,0.030000000000000002,19.0,11.0,0.0029000000000000007
M2211123086,IONIQ5,2022-08-04 16:52:26,54.0,67.5,13.5,589,82.51273344651953,8.600000000000364,,-106.09166666666668,560.2299999999999,36.0,60.016666666666666,33.78333333333333,52.56366723259985,,32.40666666666666,3.276666666666666,67.0,,,2875853.0,0.19999999999999993,0.014599999999999997,0.030000000000000002,19.0,11.0,0.0029000000000000007
M2211123174,IONIQ5,2022-08-04 16:53:13,32.0,73.5,41.5,1181,126.50296359017783,26.300000000000182,,-146.25333333333333,555.5055555555556,34.0,50.01111111111111,38.48888888888889,80.16934801016144,,32.28222222222223,3.2455555555555557,67.0,,,2875853.0,0.19999999999999996,0.014599999999999998,0.030000000000000002,19.0,11.0,0.0029000000000000002
M2211123110,IONIQ5,2022-08-04 16:58:21,74.5,87.0,12.5,590,76.27118644067797,8.299999999999272,,-82.475,590.4250000000001,33.0,81.74166666666666,37.93333333333333,50.64406779660573,,32.16666666666666,3.216666666666666,67.0,,,2875853.0,0.19999999999999993,0.014599999999999997,0.030000000000000002,19.0,11.0,0.0029000000000000007
M2211122714,EV6,2022-08-04 16:58:48,49.0,56.5,7.5,871,30.99885189437428,5.900000000000546,,-35.188607594936705,722.9316455696203,34.0,52.44303797468354,31.265822784810126,24.385763490243356,,32.14050632911392,3.2101265822784795,67.0,,,2875853.0,0.19999999999999993,0.014599999999999995,0.029999999999999985,19.0,11.0,0.002900000000000001
M2210703970,IONIQ5,2022-08-04 17:14:46,86.5,96.5,10.0,1112,32.37410071942446,8.599999999999454,,-40.73451327433628,742.6778761061947,29.0,92.00442477876106,31.168141592920353,27.84172661870327,,32.10000000000001,3.2,67.0,,,2875853.0,0.2,0.0146,0.03000000000000001,19.0,11.0,0.0029
M1200607418,IONIQ5,2022-08-04 17:14:47,35.5,84.5,49.0,2000,88.2,39.400000000001455,,-103.6592039800995,702.5034825870647,33.0,60.00248756218905,37.03482587064676,70.92000000000262,,32.10000000000001,3.2,67.0,,,2875853.0,0.2,0.014599999999999998,0.030000000000000006,19.0,11.0,0.0029
M2211120140,EV6,2022-08-04 17:20:16,84.5,96.5,12.0,1252,34.504792332268366,11.0,,-40.295833333333334,793.0600000000001,30.0,91.85416666666667,31.358333333333334,31.629392971246006,,32.10000000000001,3.2000000000000006,67.0,,,2875853.0,0.20000000000000004,0.0146,0.030000000000000013,19.0,11.0,0.0029
M1200606194,NIRO,2022-08-04 17:23:19,18.5,34.0,15.5,1101,50.68119891008174,10.800000000000182,,-102.19729729729728,357.2036036036036,34.0,26.126126126126128,35.45945945945946,35.3133514986382,,32.1,3.1999999999999993,67.0,,,2875853.0,0.19999999999999996,0.014599999999999997,0.029999999999999995,19.0,11.0,0.0029000000000000007
M2211123085,IONIQ5,2022-08-04 17:29:50,54.0,87.0,33.0,889,133.63329583802025,21.899999999999636,,-166.58266666666668,580.9266666666666,35.0,68.36,35.77333333333333,88.68391451068469,,32.1,3.1999999999999993,67.0,,,2875853.0,0.19999999999999996,0.014599999999999997,0.029999999999999995,19.0,11.0,0.0029000000000000002
M2211122776,EV6,2022-08-04 17:42:21,21.5,45.5,24.0,1749,49.39965694682676,19.199999999999818,,-57.967045454545456,703.6727272727272,33.0,33.03409090909091,34.07954545454545,39.51972555746104,,31.781818181818185,3.1204545454545456,68.19318181818181,,,2875853.0,0.19999999999999998,0.0146,0.030000000000000006,19.0,11.0,0.0029
M2210703914,IONIQ5,2022-08-04 18:09:43,50.0,96.5,46.5,3211,52.13329180940517,38.20000000000073,,-57.67244897959184,726.5421768707483,32.0,78.37755102040816,33.857142857142854,42.82777950794227,,31.211564625850343,3.0136054421768703,70.1360544217687,,,2875853.0,0.19999999999999996,0.014599999999999997,0.030000000000000002,19.0,11.0,0.0029000000000000002
M2210703767,IONIQ5,2022-08-04 18:20:17,37.0,79.5,42.5,1792,85.37946428571428,34.19999999999982,,-102.73480662983424,698.382320441989,28.0,57.71823204419889,36.23756906077348,68.70535714285677,,31.30000000000001,3.0,70.0,,,2875853.0,0.19999999999999993,0.014599999999999998,0.03,19.0,11.0,0.0029000000000000002
M2210704016,EV6,2022-08-04 18:25:36,20.5,38.0,17.5,1192,52.85234899328859,14.300000000000182,,-62.528205128205116,703.5794871794873,33.0,31.474358974358974,34.782051282051285,43.187919463087795,,31.30000000000002,3.0,70.0,,,2875853.0,0.19999999999999993,0.014599999999999995,0.02999999999999999,19.0,11.0,0.0029000000000000007
M2211122768,EV6,2022-08-04 18:47:21,27.0,39.5,12.5,589,76.4006791171477,9.900000000000091,,-96.55666666666667,707.675,30.0,33.016666666666666,33.18333333333333,60.509337860781535,,31.3,3.0,70.0,,,2875853.0,0.19999999999999993,0.014599999999999997,0.030000000000000002,19.0,11.0,0.0029000000000000007
M2211122766,EV6,2022-08-04 18:54:39,26.5,74.0,47.5,1711,99.9415546464056,40.0,,-114.24697986577183,737.0731543624161,31.0,50.53691275167785,37.630872483221474,84.16130917592051,,30.287919463087245,3.155704697986576,71.55704697986577,,,2875853.0,0.19999999999999996,0.014599999999999998,0.029999999999999992,19.0,11.0,0.0029000000000000002
M2210704016,EV6,2022-08-04 18:55:38,47.5,87.5,40.0,2731,52.72793848407177,34.80000000000018,,-58.863503649635035,757.1014598540146,33.0,67.32846715328468,36.105839416058394,45.87330648114268,,30.128102189781025,3.1802919708029194,71.8029197080292,,,2875853.0,0.19999999999999996,0.014599999999999997,0.029999999999999995,19.0,11.0,0.0029
M2210703676,IONIQ5,2022-08-04 18:56:31,41.0,96.5,55.5,4734,42.20532319391635,45.30000000000018,,-49.15831578947368,713.4313684210526,31.0,71.72421052631579,35.58526315789474,34.44866920152106,,29.86442105263158,3.073263157894737,72.69052631578947,,,2875853.0,0.20000000000000004,0.014599999999999998,0.030000000000000013,19.0,11.0,0.0029
M2211122768,EV6,2022-08-04 19:07:20,53.5,66.5,13.0,590,79.32203389830508,10.800000000000182,,-92.33962264150944,744.8358490566038,30.0,59.735849056603776,37.0,65.89830508474687,,30.0,3.199999999999999,72.0,,,2875853.0,0.19999999999999993,0.014599999999999995,0.030000000000000002,19.0,11.0,0.002900000000000001
M2211123087,IONIQ5,2022-08-04 19:13:34,53.0,81.5,28.5,979,104.80081716036773,18.799999999999272,,-129.15757575757576,576.9646464646464,32.0,68.52020202020202,35.83838383838384,69.13176710929253,,30.0,3.1999999999999997,72.0,,,2875853.0,0.19999999999999998,0.014599999999999998,0.030000000000000002,19.0,11.0,0.0029000000000000002
M2210703999,EV6,2022-08-04 19:22:40,38.0,71.5,33.5,2492,48.39486356340289,27.900000000000546,,-55.963346613545816,732.2362549800797,30.0,54.81673306772908,34.21513944223108,40.304975922954235,,29.89641434262948,3.1378486055776897,72.41434262948208,,,2875853.0,0.2,0.0146,0.030000000000000006,19.0,11.0,0.0029
M2211123118,IONIQ5,2022-08-04 19:23:24,36.0,82.0,46.0,1792,92.41071428571428,29.199999999999818,,-111.3,563.6091549295775,30.0,60.73943661971831,35.25352112676056,58.660714285713915,,30.0,3.199999999999999,72.0,,,2875853.0,0.19999999999999993,0.014599999999999997,0.029999999999999992,19.0,11.0,0.0029000000000000002
M1200607468,IONIQ5,2022-08-04 19:24:53,27.0,85.0,58.0,3573,58.43828715365239,45.90000000000009,,-66.4774373259053,693.3894150417827,30.0,56.26601671309192,35.220055710306404,46.24685138539052,,29.590529247910865,2.9543175487465176,73.63788300835654,,,2875853.0,0.19999999999999996,0.014599999999999997,0.030000000000000002,19.0,11.0,0.0029000000000000002
M2211122627,EV6,2022-08-04 19:27:17,19.0,59.0,40.0,592,243.24324324324326,34.30000000000018,,-282.6852459016393,741.6,31.0,38.459016393442624,37.16393442622951,208.5810810810822,,30.0,3.199999999999999,72.0,,,2875853.0,0.19999999999999993,0.014599999999999995,0.030000000000000002,19.0,11.0,0.002900000000000001
M2211122776,EV6,2022-08-04 19:31:37,51.0,76.5,25.5,1790,51.28491620111732,21.599999999999454,,-60.70439560439561,745.6934065934064,31.0,61.32967032967033,35.252747252747255,43.441340782121806,,29.967032967032967,3.1802197802197805,72.13186813186813,,,2875853.0,0.19999999999999996,0.014599999999999998,0.03,19.0,11.0,0.0029000000000000002
M2211123078,IONIQ5,2022-08-04 19:39:04,53.5,74.0,20.5,921,80.13029315960912,13.5,,-95.07333333333334,563.7316666666667,30.0,62.68333333333333,35.18333333333333,52.76872964169381,,30.0,3.199999999999999,72.0,,,2875853.0,0.19999999999999993,0.014599999999999997,0.030000000000000002,19.0,11.0,0.0029000000000000007
M2211122679,EV6,2022-08-04 20:25:45,25.0,35.0,10.0,649,55.46995377503852,8.300000000000182,,-66.50344827586207,704.3172413793105,29.0,30.06896551724138,30.413793103448278,46.04006163328298,,29.0,2.599999999999999,76.0,,,2875853.0,0.20000000000000007,0.0146,0.030000000000000002,19.0,11.0,0.0029
M2210704266,EV6,2022-08-04 20:35:55,29.5,60.5,31.0,3221,34.64762496119218,25.5,,-40.54537037037037,714.2206790123457,31.0,44.998456790123456,33.42283950617284,28.50046569388389,,28.67037037037037,2.6,77.09876543209876,,,2875853.0,0.19999999999999998,0.014599999999999998,0.030000000000000002,19.0,11.0,0.0029
M2211122746,EV6,2022-08-04 20:49:14,32.5,49.0,16.5,1812,32.78145695364238,13.399999999999636,,-38.68032786885245,706.9628415300547,29.0,40.59289617486339,32.076502732240435,26.62251655629067,,28.616393442622947,2.6000000000000005,77.27868852459017,,,2875853.0,0.19999999999999996,0.014599999999999997,0.030000000000000002,19.0,11.0,0.0029000000000000002
M2210703770,IONIQ5,2022-08-04 21:06:03,72.0,81.0,9.0,591,54.82233502538071,7.300000000001091,,-64.84590163934426,720.5131147540983,33.0,76.3688524590164,32.18032786885246,44.46700507614878,,28.40000000000001,2.5999999999999996,78.0,,,2875853.0,0.19999999999999993,0.014599999999999995,0.030000000000000002,19.0,11.0,0.002900000000000001
M2210703770,IONIQ5,2022-08-04 21:26:05,89.5,96.5,7.0,970,25.97938144329897,6.0,,-29.812244897959182,745.2795918367347,32.0,93.45918367346938,34.0,22.2680412371134,,28.4,2.6000000000000005,78.0,,,2875853.0,0.19999999999999998,0.014599999999999998,0.030000000000000002,19.0,11.0,0.0029000000000000002
M2210703754,EV6,2022-08-04 22:03:20,64.5,83.0,18.5,760,87.63157894736842,16.40000000000009,,-110.41688311688313,770.8974025974027,27.0,73.08441558441558,32.324675324675326,77.68421052631622,,27.90000000000001,2.0,81.0,,,2875853.0,0.19999999999999993,0.014599999999999995,0.02999999999999999,19.0,11.0,0.0029000000000000007
M2210703738,NIRO,2022-08-04 22:09:09,44.0,90.0,46.0,3583,46.218252860731226,33.899999999999636,,-87.43983286908076,387.3771587743732,29.0,68.98050139275766,33.891364902506965,34.06084286910374,,27.83983286908078,1.9398328690807798,81.45125348189416,,,2875853.0,0.19999999999999996,0.014599999999999997,0.030000000000000002,19.0,11.0,0.0029000000000000002
M2210703768,IONIQ5,2022-08-04 22:13:12,9.0,78.0,69.0,1682,147.68133174791916,54.899999999999636,,-169.60705882352943,692.1052941176471,28.0,42.97941176470588,35.92941176470588,117.50297265160445,,27.9,2.0,81.0,,,2875853.0,0.19999999999999996,0.014599999999999998,0.030000000000000002,19.0,11.0,0.0029
M2210703603,NIRO,2022-08-04 22:49:56,49.0,87.0,38.0,3251,42.07936019686251,28.199999999999818,,-88.030223880597,385.5970149253731,28.0,66.12126865671642,34.92537313432836,31.227314672408287,,27.5910447761194,1.6910447761194032,83.31716417910448,,,2875853.0,0.19999999999999998,0.0146,0.030000000000000002,19.0,11.0,0.0029
M1200607414,IONIQ5,2022-08-04 22:55:23,43.0,97.0,54.0,2072,93.82239382239382,44.599999999999454,,-105.10909090909092,733.6306220095694,29.0,78.16028708133972,37.057416267942585,77.49034749034654,,27.5555023923445,1.6555023923444976,83.58373205741627,,,2875853.0,0.19999999999999998,0.0146,0.030000000000000006,19.0,11.0,0.0029
M1200607489,IONIQ5,2022-08-04 22:59:10,28.0,82.5,54.5,1809,108.45771144278608,43.599999999999454,,-126.6857142857143,699.1236263736263,27.0,54.895604395604394,35.357142857142854,86.76616915422777,,27.51318681318681,1.6131868131868128,83.9010989010989,,,2875853.0,0.19999999999999996,0.014599999999999998,0.03,19.0,11.0,0.0029000000000000002
M1200607374,IONIQ5,2022-08-04 23:33:55,49.0,82.5,33.5,902,133.7028824833703,27.700000000000273,,-168.29021739130434,721.8565217391304,29.0,65.3586956521739,33.630434782608695,110.55432372505653,,27.5,1.5999999999999996,84.0,,,2875853.0,0.19999999999999996,0.014599999999999997,0.03,19.0,11.0,0.0029000000000000002
M1200607359,IONIQ5,2022-08-05 00:54:04,16.0,78.0,62.0,1432,155.8659217877095,49.5,,-186.16068965517238,697.773103448276,27.0,46.5448275862069,36.813793103448276,124.44134078212291,,27.12551724137931,1.7234482758620693,86.7448275862069,,,3085217.0,0.19999999999999998,0.012300000000000002,0.023999999999999997,21.0,12.0,0.0030999999999999995
M1200607370,IONIQ5,2022-08-05 02:41:31,48.0,96.5,48.5,1942,89.90731204943357,40.29999999999927,,-101.66020408163266,736.4102040816325,26.0,79.69642857142857,35.357142857142854,74.7064881565383,,27.1,2.0285714285714285,86.57142857142857,,,3085217.0,0.19999999999999998,0.012300000000000002,0.023999999999999997,21.0,12.0,0.003099999999999999
M1200606180,NIRO,2022-08-05 05:47:12,25.5,74.5,49.0,2212,79.74683544303798,35.10000000000218,,-160.87844311377245,377.66107784431136,24.0,49.212574850299404,35.31137724550898,57.12477396022056,,27.19999999999999,1.7556886227544912,88.0,,,3085217.0,0.19999999999999996,0.0123,0.023999999999999994,21.0,12.0,0.003099999999999999
M2211122629,EV6,2022-08-05 06:40:50,57.5,63.0,5.5,411,48.175182481751825,4.600000000000364,,-60.5139534883721,739.8186046511628,29.0,60.18604651162791,30.0,40.2919708029229,,27.200000000000003,1.4,88.0,,,3085217.0,0.19999999999999996,0.012299999999999998,0.024,21.0,12.0,0.0030999999999999995
M2211122681,EV6,2022-08-05 06:46:22,78.5,96.5,18.0,1871,34.63388562266167,16.19999999999891,,-41.325531914893624,786.8345744680851,26.0,88.55585106382979,29.69148936170213,31.17049706039341,,27.25638297872341,1.6255319148936178,87.43617021276596,,,3085217.0,0.19999999999999998,0.012300000000000002,0.023999999999999997,21.0,12.0,0.0030999999999999986
M2210703778,IONIQ5,2022-08-05 07:06:29,48.0,87.5,39.5,3333,42.66426642664266,32.0,,-49.97761194029851,705.7928358208956,26.0,67.28358208955224,30.492537313432837,34.56345634563456,,27.31940298507464,1.7805970149253738,86.96119402985074,,,3085217.0,0.19999999999999996,0.012300000000000002,0.023999999999999997,21.0,12.0,0.0030999999999999986
M2210703697,NIRO,2022-08-05 07:15:36,65.5,76.5,11.0,730,54.24657534246575,8.0,,-105.33108108108108,387.93783783783783,26.0,70.83108108108108,33.432432432432435,39.45205479452055,,27.300000000000004,1.8000000000000007,87.0,,,3085217.0,0.19999999999999996,0.012300000000000002,0.023999999999999997,21.0,12.0,0.003099999999999999
M2211122746,EV6,2022-08-05 07:58:37,41.0,49.5,8.5,591,51.77664974619289,6.900000000000091,,-61.96557377049181,715.0147540983606,28.0,44.868852459016395,29.360655737704917,42.03045685279243,,27.718032786885246,1.381967213114754,86.1639344262295,,,3085217.0,0.19999999999999993,0.0123,0.024,21.0,12.0,0.003099999999999999
M1200607344,IONIQ5,2022-08-05 08:14:11,63.0,93.0,30.0,2382,45.340050377833755,24.600000000000364,,-53.108333333333334,724.7633333333334,26.0,78.83958333333334,31.795833333333334,37.17884130982422,,27.800000000000008,1.3000000000000003,86.0,,,3085217.0,0.20000000000000004,0.012300000000000004,0.024000000000000004,21.0,12.0,0.003099999999999999
M2211123127,IONIQ5,2022-08-05 08:15:51,67.5,75.5,8.0,581,49.5697074010327,4.899999999999636,,-53.78048780487805,570.419512195122,30.0,71.57317073170732,30.0,30.361445783130275,,27.799999999999997,1.2999999999999998,86.0,,,3085217.0,0.19999999999999998,0.012299999999999998,0.024,21.0,12.0,0.0031
M1200607529,NIRO,2022-08-05 08:17:46,42.0,96.5,54.5,5985,32.78195488721804,40.29999999999973,,-77.48775933609959,396.0649377593361,29.0,78.10684647302905,30.827800829875518,24.240601503759237,,28.1,1.7499999999999996,84.5,,,3085217.0,0.2,0.012300000000000002,0.024000000000000004,21.0,12.0,0.003099999999999999
M2210703697,NIRO,2022-08-05 08:23:10,61.5,77.5,16.0,1082,53.23475046210721,11.599999999999454,,-102.7109375,384.8125,25.0,67.25,33.0,38.59519408502591,,27.800000000000004,1.3,86.0,,,3085217.0,0.19999999999999998,0.012300000000000002,0.023999999999999997,21.0,12.0,0.0030999999999999995
M2211122746,EV6,2022-08-05 08:28:49,67.5,76.0,8.5,580,52.758620689655174,7.199999999999818,,-59.24761904761904,762.9642857142857,28.0,71.71428571428571,32.76190476190476,44.689655172412664,,27.799999999999997,1.2999999999999998,86.0,,,3085217.0,0.19999999999999996,0.012299999999999998,0.024,21.0,12.0,0.0030999999999999995
M2211123127,IONIQ5,2022-08-05 08:35:52,83.0,90.0,7.0,590,42.71186440677966,4.5,,-44.83,592.2483333333332,30.0,86.875,31.6,27.45762711864407,,27.8,1.2999999999999998,86.0,,,3085217.0,0.19999999999999993,0.0123,0.024,21.0,12.0,0.003099999999999999
M1200607548,NIRO,2022-08-05 08:38:53,55.0,79.0,24.0,2392,36.12040133779264,17.400000000000546,,-69.05252100840336,383.4365546218487,28.0,66.78151260504201,30.659663865546218,26.187290969900488,,28.082352941176474,1.7235294117647055,84.58823529411765,,,3085217.0,0.2,0.012300000000000002,0.024000000000000004,21.0,12.0,0.003099999999999999
M2211122746,EV6,2022-08-05 08:48:39,84.5,91.0,6.5,591,39.59390862944163,5.599999999999909,,-40.28833333333332,790.7683333333332,28.0,88.11666666666666,34.666666666666664,34.111675126902995,,27.8,1.2999999999999998,86.0,,,3085217.0,0.19999999999999993,0.0123,0.024,21.0,12.0,0.003099999999999999
M2211123120,IONIQ5,2022-08-05 08:48:50,22.5,41.5,19.0,589,116.12903225806451,12.0,,-148.1616666666667,536.5933333333332,29.0,31.291666666666668,32.083333333333336,73.3446519524618,,27.8,1.2999999999999998,86.0,,,3085217.0,0.19999999999999993,0.0123,0.024,21.0,12.0,0.003099999999999999
M2210703616,IONIQ5,2022-08-05 09:02:08,14.5,32.5,18.0,2260,28.672566371681416,14.200000000000728,,-54.57972972972973,651.0202702702703,29.0,23.158783783783782,30.114864864864863,22.61946902654983,,28.400000000000006,2.1999999999999993,83.0,,,3085217.0,0.19999999999999996,0.012300000000000002,0.023999999999999997,21.0,12.0,0.003099999999999999
M1200607490,IONIQ5,2022-08-05 09:03:48,16.5,46.0,29.5,1762,60.272417707150964,22.199999999999818,,-68.97247191011235,661.088202247191,29.0,31.213483146067414,30.651685393258425,45.35754824063527,,28.4,2.1999999999999993,83.0,,,3085217.0,0.19999999999999996,0.012300000000000002,0.023999999999999997,21.0,12.0,0.003099999999999999
M2210703805,G80,2022-08-05 09:22:24,61.0,91.5,30.5,1801,60.966129927817875,30.200000000000273,,-102.92209944751382,585.2513812154696,35.06666666666667,78.83701657458563,33.81767955801105,60.3664630760694,,28.4,2.1999999999999993,83.0,,,3085217.0,0.19999999999999993,0.0123,0.023999999999999997,21.0,12.0,0.003099999999999999
M2210703706,NIRO,2022-08-05 09:27:46,42.0,83.5,41.5,2401,62.22407330279051,30.200000000000273,,-115.59336099585062,387.3439834024896,28.0,65.83195020746888,30.57261410788382,45.2811328613082,,28.497510373443973,2.239004149377593,82.80497925311204,0.0,,3085217.0,0.2,0.012300000000000002,0.024000000000000004,21.0,12.0,0.003099999999999999
M1200607358,IONIQ5,2022-08-05 09:57:33,62.5,96.5,34.0,3002,40.7728181212525,28.5,,-47.44304635761589,730.0708609271522,31.0,82.11423841059603,32.51655629139073,34.17721518987342,,28.873509933774837,2.3894039735099333,82.05298013245033,0.0,,3085217.0,0.19999999999999998,0.012300000000000002,0.023999999999999997,21.0,12.0,0.003099999999999999
M1200607537,NIRO,2022-08-05 09:58:04,13.5,71.5,58.0,2392,87.29096989966555,41.39999999999998,,-169.06416666666664,374.78916666666663,30.0,43.90833333333333,35.06666666666667,62.30769230769227,,28.874999999999993,2.3899999999999997,82.05,0.0,,3085217.0,0.20000000000000004,0.012300000000000004,0.024000000000000004,21.0,12.0,0.003099999999999999
M2210703768,IONIQ5,2022-08-05 09:59:57,78.0,95.0,17.0,1561,39.20563741191544,14.799999999999272,,-42.82929936305733,741.8872611464967,29.0,87.86624203821655,31.528662420382165,34.13196668801882,,28.893630573248416,2.397452229299363,82.01273885350318,0.0,,3085217.0,0.19999999999999996,0.012300000000000002,0.023999999999999997,21.0,12.0,0.003099999999999999
M2210703735,NIRO,2022-08-05 10:00:09,27.0,96.5,69.5,5433,46.05190502484815,50.69999999999982,,-85.01626168224298,388.94579439252334,30.0,70.05794392523364,33.77570093457944,33.59469906129198,,29.31495327102804,2.8149532710280374,80.61682242990655,0.0,,3085217.0,0.2,0.012300000000000002,0.024,21.0,12.0,0.0030999999999999995
M1200607218,NIRO,2022-08-05 10:00:30,52.0,88.0,36.0,2401,53.97750937109537,26.699999999999818,,-99.242194092827,392.54303797468356,29.0,72.89662447257383,30.468354430379748,40.0333194502288,,28.9,2.399999999999999,82.0,0.0,,3085217.0,0.2,0.012300000000000004,0.024000000000000004,21.0,12.0,0.0030999999999999986
M2210703736,NIRO,2022-08-05 10:01:49,9.0,96.5,87.5,7034,44.782485072504976,63.20000000000073,,-82.33227206946454,386.7143270622286,27.0,64.69609261939219,33.59913169319827,32.34574921808397,,29.516497829232996,3.016497829232996,79.94500723589002,0.0,,3085217.0,0.19999999999999998,0.012300000000000002,0.023999999999999994,21.0,12.0,0.0030999999999999995
M2211123082,IONIQ5,2022-08-05 10:22:24,69.5,84.0,14.5,590,88.47457627118645,9.5,,-99.66666666666669,585.7299999999999,30.0,77.95833333333333,35.56666666666667,57.96610169491525,,28.90000000000001,2.4000000000000004,82.0,0.0,,3085217.0,0.19999999999999993,0.0123,0.024,21.0,12.0,0.003099999999999999
M2211123080,IONIQ5,2022-08-05 10:34:23,52.5,62.5,10.0,579,62.17616580310881,6.199999999999818,,-78.52857142857142,554.04,30.0,57.65714285714286,32.42857142857143,38.549222797926326,,28.899999999999995,2.4000000000000004,82.0,0.0,,3085217.0,0.20000000000000004,0.012299999999999998,0.024000000000000004,21.0,12.0,0.0031000000000000003
M2211123078,IONIQ5,2022-08-05 10:34:58,77.5,87.0,9.5,590,57.96610169491525,6.399999999999636,,-64.55499999999999,589.73,33.0,82.99166666666666,35.06666666666667,39.0508474576249,,28.90000000000001,2.4000000000000004,82.0,0.0,,3085217.0,0.19999999999999993,0.0123,0.024,21.0,12.0,0.003099999999999999
M2211122904,EV6,2022-08-05 10:42:46,85.5,91.0,5.5,441,44.89795918367347,5.099999999999909,,-52.152380952380966,790.842857142857,29.0,88.07142857142857,29.0,41.63265306122375,,28.899999999999995,2.3999999999999995,82.0,0.0,,3085217.0,0.20000000000000004,0.012300000000000002,0.024000000000000004,21.0,12.0,0.0030999999999999995
M2211123080,IONIQ5,2022-08-05 10:54:23,74.0,84.5,10.5,590,64.0677966101695,7.099999999999909,,-73.23666666666665,584.0083333333333,30.0,79.125,34.53333333333333,43.32203389830453,,29.41999999999999,2.92,80.26666666666667,0.0,,3085217.0,0.19999999999999993,0.0123,0.024,21.0,12.0,0.003099999999999999
M2210703974,EV6,2022-08-05 10:57:10,27.5,62.0,34.5,3583,34.66368964554842,28.0,,-40.00588235294118,715.1467492260061,29.459627329192546,45.05727554179567,31.773993808049536,28.132849567401617,,30.033126934984516,3.533126934984521,78.22291021671826,0.0,,3085217.0,0.19999999999999998,0.012300000000000002,0.023999999999999997,21.0,12.0,0.003099999999999999
M2211122910,EV6,2022-08-05 11:02:13,16.5,33.5,17.0,589,103.90492359932088,13.400000000000091,,-118.52631578947366,704.0763157894738,28.0,23.657894736842106,30.13157894736842,81.9015280135829,,30.099999999999994,3.5999999999999996,78.0,,,3085217.0,0.20000000000000004,0.012299999999999997,0.024000000000000004,21.0,12.0,0.0031000000000000008
M2211123079,IONIQ5,2022-08-05 11:02:24,83.5,94.0,10.5,988,38.259109311740886,7.299999999999727,,-38.493750000000006,596.1031250000001,29.0,90.84375,36.765625,26.599190283399818,,30.099999999999998,3.6000000000000005,78.0,,,3085217.0,0.19999999999999998,0.012300000000000002,0.023999999999999997,21.0,12.0,0.0030999999999999995
M2211123085,IONIQ5,2022-08-05 11:03:37,71.0,84.0,13.0,589,79.45670628183362,8.800000000000182,,-107.51333333333334,585.3383333333333,32.0,78.025,33.3,53.7860780984731,,30.09999999999999,3.6,78.0,,,3085217.0,0.19999999999999993,0.0123,0.024,21.0,12.0,0.003099999999999999
M1200607295,IONIQ5,2022-08-05 11:10:11,57.0,75.0,18.0,1782,36.36363636363637,14.299999999999272,,-42.24166666666667,701.7438888888888,32.0,65.81666666666666,31.933333333333334,28.88888888888742,,30.1,3.6000000000000014,78.0,,,3085217.0,0.19999999999999996,0.012300000000000002,0.023999999999999997,21.0,12.0,0.003099999999999999
