car_id,car_type,date_start,start_soc,end_soc,charge_quan,charge_time,charge_speed,charge_power_quan,mileage,current_avg,volt_avg,extern_temp_avg,soc_avg,battery_module1_temp_avg,charge_power_per_hour,accum_mileage,temperature_avg,wind_speed_avg,humidity_avg,rainfall_avg,snowfall_avg,traffic_volume_avg,air_co_avg,air_no2_avg,air_o3_avg,air_pm10_avg,air_pm25_avg,air_so2_avg
M1200607348,IONIQ5,2022-08-04 22:37:07,85.0,96.5,11.5,6694,6.184642963848222,9.800000000001091,,-7.976900149031296,736.7074515648285,27.0,91.43144560357675,30.336810730253355,5.270391395279942,,27.50551415797317,1.6570789865871833,83.89418777943368,,,2929832.093889717,0.19999999999999998,0.014007004470938897,0.028453055141579735,19.515648286140088,11.257824143070044,0.0029515648286140084
M2211122704,EV6,2022-08-04 22:44:17,59.0,96.5,37.5,21162,6.379359228806351,32.899999999999636,,-7.488627254509018,764.3218937875752,28.0,78.35546092184369,31.53006012024048,5.5968244967393765,,27.23657314629259,1.7893787575150302,85.87124248496994,0.0,,3037491.238476954,0.2,0.01282429859719439,0.025367735470941892,20.544088176352705,11.772044088176353,0.00305440881763527
M2210703672,EV6,2022-08-04 22:49:16,67.0,94.0,27.0,13958,6.963748388021206,23.399999999999636,,-7.9171278982797295,766.346148092745,28.0,79.93231114435302,31.0,6.035248602951619,,27.27404637247569,1.7329094988780853,85.62752430815259,,,3018508.6499626026,0.19999999999999998,0.013032834704562457,0.025911742707554218,20.36275243081526,11.68137621540763,0.0030362752430815256
M2210703649,EV6,2022-08-04 22:53:45,15.0,91.0,76.0,39302,6.9614777873899545,63.099999999999454,,-7.923228346456693,729.0485826771654,29.131565126050422,54.52204724409449,30.64803149606299,5.779858531372399,,27.36716535433071,1.7807874015748033,86.28451443569554,0.0,,3063291.4787401576,0.20000000000000004,0.012540866141732287,0.024628346456692915,20.790551181102362,11.895275590551181,0.003079055118110236
M2210703853,IONIQ5,2022-08-04 22:57:04,16.5,88.0,71.5,32356,7.955247867474347,55.5,,-9.127312094030312,680.4250850603154,28.0,52.85245901639344,30.876275904732445,6.175052540487082,,27.21472316733684,1.7902567274976804,86.63068357562635,0.0,,3060608.797092484,0.19999999999999998,0.012570337148159607,0.024705227343025053,20.76492421899165,11.882462109495824,0.003076492421899164
M1200607388,IONIQ5,2022-08-04 23:00:10,16.0,96.5,80.5,35543,8.153504206172805,63.19999999999982,,-9.302334739803095,687.8539803094234,27.013505908835114,57.35457102672292,31.456258790436006,6.401260445094655,,27.263431786216596,1.7457383966244726,86.60731364275668,0.0,,3064015.582278481,0.20000000000000004,0.012532911392405066,0.024607594936708863,20.79746835443038,11.89873417721519,0.0030797468354430368
M1200607431,IONIQ5,2022-08-04 23:05:07,19.0,26.5,7.5,3332,8.103241296518608,5.799999999999272,,-10.137611940298507,642.8558208955225,29.0,22.597014925373134,31.0,6.266506602640271,,27.496417910447757,1.5988059701492534,84.02388059701492,,,2878352.8686567163,0.19999999999999996,0.014572537313432837,0.02992835820895523,19.023880597014927,11.011940298507463,0.0029023880597014926
M2211122756,EV6,2022-08-04 23:13:26,78.5,95.0,16.5,25387,2.3397802024658287,14.800000000000182,,-2.7893079154579365,777.1182345627849,27.544472152950956,86.84832159138003,28.714877745544964,2.098711939181497,,27.19237463738085,1.833029423953585,86.57190219643597,0.0,,3061096.3236634894,0.2,0.012564981351015334,0.024691255698300867,20.76958143389971,11.884790716949855,0.00307695814338997
M2210704085,EV6,2022-08-04 23:27:15,34.0,57.5,23.5,23383,3.618013086430313,19.100000000000364,,-4.179905942710561,709.0332193244977,27.0,45.67806755023514,31.10688328345447,2.9405978702476716,,27.179264643009827,1.856177853783668,86.58443779392903,0.0,,3067494.010688328,0.19999999999999998,0.01249469858914066,0.02450790936297563,20.830696879008123,11.915348439504061,0.0030830696879008113
M1200607453,IONIQ5,2022-08-04 23:28:05,67.0,96.5,29.5,9645,11.010886469673407,24.30000000000109,,-13.109968186638387,723.6242841993637,28.0,82.36055143160127,30.9575821845175,9.069984447900874,,27.217603393425236,1.674337221633086,86.02863202545069,,,3042367.3160127252,0.2,0.012770731707317077,0.02522799575821846,20.59066808059385,11.795334040296925,0.0030590668080593846
M1200607440,IONIQ5,2022-08-04 23:28:56,79.0,96.5,17.5,9256,6.806395851339672,14.800000000000182,,-8.541100323624594,732.3367853290183,29.0,88.42071197411003,31.28371089536138,5.756266205704479,,27.219848975188786,1.6518878101402374,86.00431499460626,,,3042756.987055016,0.20000000000000004,0.012766450916936355,0.025216828478964406,20.594390507011866,11.797195253505933,0.0030594390507011856
M2211122659,EV6,2022-08-04 23:41:19,12.5,72.5,60.0,38132,5.664533724955418,48.399999999999636,,-6.459721432632177,701.7018476407048,27.0,36.100909607731666,30.876918703808983,4.56939053813067,,27.364440022740194,1.8004263786242183,86.41785105173393,0.0,,3078551.631040364,0.19999999999999998,0.01237322342239909,0.0241910176236498,20.9363274587834,11.9681637293917,0.0030936327458783385
M1200607332,IONIQ5,2022-08-04 23:47:52,19.0,69.0,50.0,22281,8.078632018311566,38.19999999999891,,-9.26542600896861,668.3656950672646,26.0,44.46704035874439,30.271300448430495,6.17207486198986,,27.1614798206278,1.8732286995515697,86.73677130044842,0.0,,3078269.4950672644,0.19999999999999998,0.01237632286995516,0.02419910313901345,20.933632286995515,11.966816143497757,0.003093363228699551
M2211120222,G80,2022-08-04 23:54:08,60.5,87.5,27.0,16002,6.074240719910011,26.40000000000009,,-10.373298429319373,569.3673429319372,35.10508474576271,74.09784031413612,32.05562827225131,5.939257592800921,,27.139725130890053,1.8085732984293195,86.47840314136126,0.0,,3080421.3586387434,0.2,0.0123526832460733,0.024137434554973816,20.95418848167539,11.977094240837696,0.0030954188481675388
M2210704032,EV6,2022-08-05 00:19:27,51.5,96.5,45.0,23133,7.002982751912851,39.0,,-8.12924988903684,757.7358632933865,31.0,74.49356413670661,31.84110075454949,6.069251718324471,,27.15472703062583,1.8367953839325344,87.011540168664,0.0,,3085217.0,0.19999999999999996,0.012300000000000004,0.023999999999999994,21.0,12.0,0.0031
M1190900291,EV6,2022-08-05 00:25:55,59.0,87.0,28.0,12203,8.260263869540278,21.100000000002183,,-15.973085866135193,387.16549576482305,29.0,72.91712340142833,32.92086032220561,6.224698844547067,,27.11688257764492,1.8652134196977248,86.58702873276864,,,3085217.0,0.20000000000000004,0.012300000000000004,0.024000000000000004,21.0,12.0,0.003099999999999999
M2211122648,G80,2022-08-05 00:32:40,82.0,96.5,14.5,7155,7.295597484276729,14.600000000000364,,-14.395258019525803,587.589818688982,31.734177215189874,89.9741980474198,31.553695955369594,7.345911949685718,,27.123012552301255,1.8380753138075314,86.76987447698745,,,3085217.0,0.19999999999999996,0.012300000000000004,0.023999999999999997,21.0,12.0,0.0030999999999999995
M1200607446,IONIQ5,2022-08-05 00:52:04,43.0,55.5,12.5,5664,7.944915254237288,9.699999999998909,,-9.279717813051146,669.0433862433863,28.0,49.282186948853614,30.894179894179896,6.165254237287442,,27.10864197530864,1.8862433862433863,86.91358024691358,,,3085217.0,0.19999999999999996,0.012300000000000004,0.023999999999999994,21.0,12.0,0.0030999999999999995
M2210704045,EV6,2022-08-05 01:15:06,60.0,97.0,37.0,19672,6.771045140300935,31.90000000000009,,-7.7834454216244175,765.5682359027418,28.0,79.06130367304708,31.90015519917227,5.837738918259472,,27.150439730988104,1.8960165545783756,87.148473874806,0.0,,3085217.0,0.2,0.012300000000000004,0.024000000000000004,21.0,12.0,0.003099999999999999
M2211120431,EV6,2022-08-05 01:25:11,68.0,96.5,28.5,15815,6.48751185583307,25.300000000000182,,-7.640569800569801,771.2223361823363,28.0,82.71766381766382,30.845014245014244,5.759089472020276,,27.141310541310542,1.960968660968661,86.95897435897436,0.0,,3085217.0,0.2,0.0123,0.024000000000000004,21.0,12.0,0.003099999999999999
M2211122750,EV6,2022-08-05 01:29:58,69.5,88.0,18.5,30637,2.1738420863661587,16.200000000000273,,-2.535753176043557,762.973103448276,27.0,78.27640653357531,31.0,1.9035806377909386,,27.339600725952817,1.835317604355717,86.69364791288567,0.0,,3085217.0,0.19999999999999996,0.012300000000000004,0.02399999999999999,21.0,12.0,0.0030999999999999995
M2211122680,EV6,2022-08-05 03:04:35,66.5,96.5,30.0,17678,6.109288381038579,26.59999999999991,,-7.259603841536615,770.1495198079232,28.0,82.18547418967587,31.073829531812724,5.416902364520855,,27.20192076830732,1.7994597839135658,87.26590636254502,0.0,,3085217.0,0.20000000000000004,0.012300000000000004,0.023999999999999997,21.0,12.0,0.003099999999999999
M1200607487,IONIQ5,2022-08-05 06:40:09,53.5,94.0,40.5,22523,6.473382764285397,32.69999999999982,,-7.332702702702702,711.5327477477476,28.0,74.35630630630631,29.186036036036036,5.22665719486744,,28.83671171171171,2.2800000000000002,81.47882882882882,0.0,,3085217.0,0.19999999999999996,0.012300000000000004,0.023999999999999994,21.0,12.0,0.0031
M2210703713,EV6,2022-08-05 07:39:14,43.5,76.0,32.5,37318,3.1352162495310574,27.400000000000546,,-3.6753679783718836,730.2073896064884,25.0,58.68819465304897,31.611895464103334,2.6432284688354675,,30.406638630219284,2.9494743166115955,73.45298888555122,0.0,,3085217.0,0.19999999999999998,0.012300000000000002,0.023999999999999997,21.0,12.0,0.003099999999999999
M2210703701,NIRO,2022-08-05 07:49:55,47.5,95.5,48.0,20401,8.470173030733788,35.100000000000364,,-15.984264705882353,384.8204901960785,26.0,71.9171568627451,30.891666666666666,6.193814028724146,,29.435294117647054,2.532107843137255,78.96813725490196,0.0,,3085217.0,0.20000000000000007,0.012300000000000004,0.024000000000000004,21.0,12.0,0.003099999999999999
M2210703667,NIRO,2022-08-05 08:00:30,67.0,92.5,25.5,32438,2.830014180898946,18.59999999999991,,-5.323764258555133,390.63168567807355,29.0,79.68108365019012,29.0,2.064245637832162,,30.540335868187576,2.952851711026616,73.04277566539923,0.0,,3085217.0,0.2,0.012300000000000004,0.024,21.0,12.0,0.0031
M2211122660,G80,2022-08-05 08:03:10,39.5,70.5,31.0,11395,9.793769197016235,28.59999999999991,,-16.84625550660793,543.6499265785609,30.726331360946745,54.032305433186494,30.330396475770925,9.035541904343983,,28.498384728340678,2.108957415565345,83.19676945668135,0.0,,3085217.0,0.19999999999999998,0.012300000000000004,0.02399999999999999,21.0,12.0,0.0030999999999999995
M1200606168,NIRO,2022-08-05 08:25:12,88.0,96.5,8.5,8545,3.5810415447630195,6.600000000000364,,-7.11831869510665,403.46235884567125,29.0,92.76223337515684,30.0,2.780573434757321,,28.466499372647426,2.102383939774153,83.20577164366374,0.0,,3085217.0,0.2,0.012300000000000005,0.024,21.0,12.0,0.0030999999999999995
M2211122624,EV6,2022-08-05 08:28:56,57.5,69.0,11.5,6234,6.641000962463908,9.5,,-7.411411411411412,739.16006006006,29.0,63.7042042042042,30.07807807807808,5.48604427333975,,28.310210210210215,1.9381381381381382,83.7957957957958,0.0,,3085217.0,0.19999999999999998,0.0123,0.023999999999999997,21.0,12.0,0.0030999999999999995
M2210703707,EV6,2022-08-05 08:44:40,83.5,89.5,6.0,6994,3.08836145267372,5.5,,-3.7904422253922965,776.872182596291,27.0,86.50713266761768,31.379457917261057,2.8309979982842437,,28.497289586305275,2.1513552068473607,83.04422253922966,0.0,,3085217.0,0.19999999999999996,0.012300000000000004,0.023999999999999997,21.0,12.0,0.003099999999999999
M2210704008,EV6,2022-08-05 08:45:49,60.0,68.5,8.5,4494,6.809078771695594,7.100000000000364,,-8.01644204851752,739.7129380053908,31.0,64.44070080862534,31.0,5.687583444593082,,28.26765498652291,1.9940700808625336,83.68194070080862,0.0,,3085217.0,0.19999999999999996,0.012300000000000002,0.024,21.0,12.0,0.003099999999999999
M2210703644,EV6,2022-08-05 09:11:32,76.0,96.5,20.5,12097,6.10068612052575,18.5,,-7.449628406275805,778.6778695293145,28.74380165289256,86.7972749793559,28.117258464079274,5.50549723071836,,29.514120561519405,2.7578034682080923,79.08009909165979,0.0,,3085217.0,0.19999999999999998,0.012300000000000002,0.023999999999999997,21.0,12.0,0.003099999999999999
M1200607476,IONIQ5,2022-08-05 09:15:41,18.0,92.0,74.0,35006,7.610123978746501,57.89999999999998,,-8.668266752577319,683.0001932989691,30.0,54.17332474226804,32.70038659793814,5.954407815803003,,31.046359536082473,3.188240979381443,70.02996134020619,0.0,,3085217.0,0.19999999999999998,0.012300000000000004,0.023999999999999997,21.0,12.0,0.0030999999999999995
M2210703657,EV6,2022-08-05 09:21:06,68.0,94.5,26.5,14999,6.360424028268551,23.399999999999636,,-7.37586926286509,767.9442976356052,30.0,80.80910987482615,31.494436717663422,5.616374424961577,,29.940542420027818,2.857579972183588,76.92906815020862,0.0,,3085217.0,0.19999999999999998,0.012300000000000002,0.024,21.0,12.0,0.003099999999999999
M1200607425,IONIQ5,2022-08-05 09:26:46,84.5,92.0,7.5,7675,3.5179153094462543,6.199999999999818,,-4.016124837451236,731.9336801040312,29.0,88.3478543563069,29.94148244473342,2.9081433224754845,,29.09544863459038,2.673862158647594,81.1742522756827,0.0,,3085217.0,0.2,0.012300000000000005,0.023999999999999994,21.0,12.0,0.0030999999999999995
M2210704205,EV6,2022-08-05 09:53:37,79.0,96.5,17.5,9636,6.537982565379825,15.800000000000182,,-7.9348130841121485,779.536214953271,30.0,87.42873831775701,30.863317757009344,5.902864259028711,,29.704906542056072,2.8778037383177564,78.54672897196262,0.0,,3085217.0,0.2,0.012300000000000002,0.024,21.0,12.0,0.003099999999999999
M1200607516,IONIQ5,2022-08-05 09:57:02,89.5,96.5,7.0,4294,5.868653935724266,6.0,,-7.986542923433874,738.9447795823667,29.0,93.56032482598607,31.0,5.030274802049371,,29.02273781902552,2.5359628770301623,81.5614849187935,0.0,,3085217.0,0.19999999999999998,0.012300000000000004,0.024000000000000004,21.0,12.0,0.003099999999999999
M2210704028,EV6,2022-08-05 10:03:27,55.5,74.5,19.0,29866,2.2902296926270673,15.800000000000182,,-2.750087412587412,739.7039772727273,30.0,64.24060314685315,32.54326923076923,1.904506797026741,,31.245760489510484,3.349606643356643,69.3868006993007,0.0,,3085217.0,0.19999999999999998,0.012300000000000002,0.023999999999999997,21.0,12.0,0.0030999999999999995
M1200607426,IONIQ5,2022-08-05 10:27:56,90.5,96.5,6.0,3200,6.75,5.099999999999454,,-8.422741433021807,740.3112149532711,31.0,93.84890965732087,30.414330218068535,5.737499999999386,,29.378504672897197,2.878504672897196,80.40498442367601,0.0,,3085217.0,0.19999999999999996,0.012300000000000002,0.023999999999999997,21.0,12.0,0.0030999999999999995
M2211122659,EV6,2022-08-05 10:47:02,76.0,83.0,7.0,3581,7.037140463557665,6.199999999999818,,-8.203225806451613,768.6087557603687,27.0,79.06451612903226,30.677419354838708,6.232895839150892,,29.779262672811065,3.2792626728110603,79.06912442396313,0.0,,3085217.0,0.20000000000000004,0.012300000000000004,0.024,21.0,12.0,0.0030999999999999995
M2211122681,EV6,2022-08-05 10:57:34,71.5,82.0,10.5,7604,4.971067859021567,9.199999999998909,,-5.977456647398843,759.5540462427745,29.0,77.18352601156069,31.789017341040463,4.355602314570762,,30.69190751445086,3.1297687861271677,73.70520231213872,0.0,,3085217.0,0.19999999999999996,0.012300000000000002,0.023999999999999997,21.0,12.0,0.0030999999999999995
M2211122797,EV6,2022-08-05 11:03:20,68.0,80.0,12.0,5992,7.209612817089453,10.200000000000273,,-8.186046511627907,755.7317829457364,32.0,74.17829457364341,33.14728682170543,6.128170894526199,,30.75658914728682,3.062790697674419,73.2248062015504,,,3085217.0,0.2,0.012300000000000004,0.024,21.0,12.0,0.0030999999999999995
M2211123103,IONIQ5,2022-08-05 11:15:13,72.5,83.0,10.5,4192,9.017175572519083,6.800000000000182,,-10.350236966824644,573.0924170616114,29.0,77.7914691943128,31.436018957345972,5.839694656488706,,30.517061611374405,3.258767772511849,74.96682464454976,,,3085217.0,0.2,0.012300000000000004,0.024,21.0,12.0,0.003099999999999999
M2210704008,EV6,2022-08-05 11:16:19,68.5,92.5,24.0,13047,6.622212002759255,21.0,,-7.586892758936755,767.7843263061411,31.0,80.19523373052246,31.95783684692942,5.794435502414348,,31.35499541704858,3.2524289642529784,70.06966086159487,,,3085217.0,0.19999999999999996,0.012300000000000004,0.023999999999999994,21.0,12.0,0.0030999999999999995
M2210703620,IONIQ5,2022-08-05 11:16:36,53.5,87.5,34.0,16300,7.50920245398773,27.600000000000364,,-8.799643366619115,703.7847360912981,32.0,70.1376604850214,32.59058487874465,6.095705521472473,,31.5876604850214,3.287446504992867,68.48074179743224,,,3085217.0,0.19999999999999998,0.012300000000000004,0.023999999999999997,21.0,12.0,0.003099999999999999
M2210703652,EV6,2022-08-05 11:29:14,34.0,77.0,43.0,23929,6.469137866187471,35.599999999999454,,-7.441561712846347,724.7274055415618,31.77469758064516,54.365491183879094,32.76675062972292,5.355844372936522,,31.75350125944584,3.4472040302267004,66.55919395465995,,,3085217.0,0.20000000000000004,0.012300000000000002,0.024,21.0,12.0,0.0030999999999999986
M2211122660,G80,2022-08-05 11:53:16,76.5,84.5,8.0,2992,9.62566844919786,7.700000000000273,,-14.548717948717949,577.7851282051282,34.103092783505154,79.51794871794871,32.87692307692308,9.264705882353269,,30.996923076923064,2.866153846153846,71.47692307692307,,,3085217.0,0.2,0.012300000000000002,0.023999999999999997,21.0,12.0,0.003099999999999999
M2210703761,IONIQ5,2022-08-05 12:09:22,25.0,32.5,7.5,5401,4.999074245510091,5.600000000000364,,-5.8042105263157895,648.2492105263158,32.37931034482759,27.902631578947368,33.0,3.732642103314444,,31.376315789473676,3.0526315789473686,69.29473684210527,,,3085217.0,0.2,0.012300000000000004,0.023999999999999997,21.0,12.0,0.0030999999999999986
M1200607133,NIRO,2022-08-05 12:12:27,49.0,96.0,47.0,21685,7.802628545077242,34.70000000000027,,-15.85178286322512,387.3657264502395,34.341738197424895,73.14422565194252,32.713677488025546,5.760664053493244,,31.97456093666844,3.5664715274081966,64.60777009047365,,,3085217.0,0.20000000000000004,0.012300000000000004,0.024,21.0,12.0,0.0030999999999999995
M1200607190,NIRO,2022-08-05 12:30:28,19.0,70.0,51.0,22431,8.185100976327405,35.40000000000009,,-15.258897711349839,364.4950023353573,32.0,44.757356375525454,31.771134983652498,5.681423030627271,,31.932601588042964,3.5088276506305465,64.82017748715553,,,3085217.0,0.19999999999999996,0.012300000000000004,0.024,21.0,12.0,0.0030999999999999995
M1200607582,NIRO,2022-08-05 12:31:15,67.5,79.0,11.5,5304,7.805429864253394,8.599999999998545,,-15.386411889596605,385.0554140127389,34.0,73.36093418259023,33.91295116772824,5.837104072397202,,31.516348195329076,3.3326963906581746,68.73460721868365,,,3085217.0,0.2,0.012300000000000004,0.024000000000000004,21.0,12.0,0.003099999999999999
M2210703963,NIRO,2022-08-05 12:37:28,61.5,76.5,15.0,6894,7.832898172323759,10.899999999999636,,-15.260281195079084,381.35079086115996,32.0,69.32337434094903,34.01230228471002,5.6919060052217425,,31.83884007029877,3.3950790861159925,67.2390158172232,,,3085217.0,0.19999999999999998,0.012300000000000002,0.023999999999999997,21.0,12.0,0.0030999999999999995
M2210703886,NIRO,2022-08-05 12:43:06,87.5,96.5,9.0,4152,7.803468208092485,7.199999999999818,,-15.767177914110428,402.9377300613497,34.0,91.61656441717791,31.883435582822084,6.24277456647383,,31.54355828220858,3.3871165644171772,68.62576687116564,,,3085217.0,0.19999999999999996,0.0123,0.023999999999999994,21.0,12.0,0.003099999999999999
M1200607425,IONIQ5,2022-08-05 12:45:40,90.5,96.5,6.0,7585,2.847725774555043,5.0,,-4.006379310344827,740.408275862069,33.0,94.88706896551724,34.36551724137931,2.373104812129202,,32.00051724137931,3.383620689655172,66.47413793103448,,,3085217.0,0.19999999999999998,0.012300000000000002,0.023999999999999997,21.0,12.0,0.0030999999999999995
M2210703824,NIRO,2022-08-05 12:53:21,51.5,96.5,45.0,18580,8.719052744886975,33.20000000000027,,-16.637800252844503,386.938432364096,34.0,73.89032869785082,33.80214917825537,6.432723358449999,,32.109418457648545,3.657711757269279,64.11694058154235,,,3085217.0,0.19999999999999998,0.012300000000000005,0.024,21.0,12.0,0.0030999999999999995
M2210704017,EV6,2022-08-05 13:01:44,19.0,52.5,33.5,15465,7.7982541222114445,26.5,,-8.933363886342804,698.7402383134739,31.43761467889908,34.43629697525206,32.39321723189734,6.168768186226964,,32.17928505957837,3.568102658111824,64.34280476626948,,,3085217.0,0.19999999999999996,0.012300000000000004,0.023999999999999994,21.0,12.0,0.0030999999999999995
M1200607548,NIRO,2022-08-05 13:02:31,77.0,96.5,19.5,8604,8.158995815899582,14.600000000000364,,-15.00416666666667,400.93499999999995,32.0,88.21319444444444,33.269444444444446,6.108786610878813,,32.1725,3.3856944444444443,65.20416666666667,,,3085217.0,0.2,0.012300000000000002,0.023999999999999997,21.0,12.0,0.003099999999999999
M2210703818,NIRO,2022-08-05 13:19:10,55.5,65.0,9.5,4362,7.8404401650618984,6.699999999999818,,-15.559681697612731,372.6867374005305,35.0,60.20291777188329,32.6604774535809,5.5295735900961365,,32.00557029177719,3.445358090185677,66.47214854111405,,,3085217.0,0.19999999999999998,0.012300000000000004,0.023999999999999997,21.0,12.0,0.003099999999999999
M2211122681,EV6,2022-08-05 13:34:39,85.0,95.0,10.0,7795,4.6183450930083385,9.299999999999272,,-5.649462365591399,782.9942652329748,29.0,89.55376344086021,31.863799283154123,4.295060936497419,,32.186021505376345,3.413261648745519,64.9247311827957,,,3085217.0,0.19999999999999996,0.0123,0.023999999999999997,21.0,12.0,0.003099999999999999
M2211122916,EV6,2022-08-05 13:34:51,79.0,89.0,10.0,14998,2.400320042672356,9.100000000000364,,-2.746390168970814,776.6316436251919,28.0,84.28801843317973,30.0,2.1842912388319315,,32.12273425499232,3.784485407066052,63.72811059907834,,,3085217.0,0.19999999999999998,0.012300000000000002,0.023999999999999997,21.0,12.0,0.0030999999999999995
M1200607407,IONIQ5,2022-08-05 13:43:31,50.5,96.5,46.0,20919,7.91624838663416,37.099999999999454,,-8.821101389603704,711.0665980442614,32.0,73.47529593412249,32.41533710756562,6.384626416176587,,31.873391662377767,3.429387545033454,64.17807514153371,,,3085217.0,0.2,0.012300000000000002,0.024000000000000004,21.0,12.0,0.003099999999999999
M2210703960,NIRO,2022-08-05 13:48:56,42.0,96.5,54.5,23132,8.481756873595021,39.899999999999636,,-16.354288702928873,382.2876569037657,32.0,69.49006276150628,33.95972803347281,6.209579802870426,,31.624790794979077,3.275418410041841,64.77928870292887,,,3085217.0,0.20000000000000004,0.012300000000000005,0.024000000000000004,21.0,12.0,0.003099999999999999
M2210703956,NIRO,2022-08-05 13:52:29,26.5,96.5,70.0,28115,8.963186910901655,50.19999999999982,,-16.8253711790393,378.10087336244544,35.0,62.20131004366812,33.90349344978166,6.427885470389449,,31.128209606986903,3.0919650655021838,66.43624454148471,,,3085217.0,0.2,0.012300000000000002,0.023999999999999997,21.0,12.0,0.0030999999999999995
M2211122624,EV6,2022-08-05 13:53:49,73.0,81.0,8.0,4792,6.010016694490818,7.099999999999909,,-7.178391959798997,761.0849246231155,34.0,76.76381909547739,33.01005025125628,5.333889816360532,,32.24572864321609,3.355778894472361,64.66834170854271,,,3085217.0,0.19999999999999998,0.012300000000000002,0.024,21.0,12.0,0.003099999999999999
M2210703807,NIRO,2022-08-05 14:02:11,51.0,96.5,45.5,20831,7.863280687436993,33.600000000000364,,-15.112190594059408,384.66930693069304,34.0,72.13582920792079,34.83168316831683,5.806730353799689,,31.866212871287132,3.380816831683168,64.05074257425743,,,3085217.0,0.19999999999999998,0.012300000000000004,0.024,21.0,12.0,0.0030999999999999995
M2210703782,IONIQ5,2022-08-05 14:08:00,77.0,96.5,19.5,67421,1.0412186114118747,16.300000000000182,,-1.2331312809060455,729.4667092040199,28.56217079010375,87.08494177699792,32.84080395597384,0.8703519674878845,,29.15099696921359,2.4186154091561654,77.9105120433881,,,3024157.3276439626,0.249912266709204,0.014146753868240554,0.030488594672196518,28.985962673472642,18.98771733928856,0.0030500877332907956
M2210703958,NIRO,2022-08-05 14:20:52,65.0,95.5,30.5,13787,7.9640240806556895,23.0,,-15.499085619285122,390.9275976724855,34.0,79.48088113050707,33.34663341645885,6.005657503445275,,32.17256857855361,3.6894430590191187,63.12967581047381,,,3085217.0,0.19999999999999998,0.0123,0.023999999999999997,21.0,12.0,0.003099999999999999
M2210703829,NIRO,2022-08-05 14:22:16,83.0,96.5,13.5,5953,8.163950949101293,10.300000000000182,,-15.614765100671143,401.2974832214765,34.0,90.04614093959732,33.942953020134226,6.228792205610727,,32.419295302013424,3.335906040268456,63.14261744966443,,,3085217.0,0.19999999999999998,0.012300000000000002,0.023999999999999997,21.0,12.0,0.003099999999999999
M2210703857,IONIQ5,2022-08-05 14:28:49,27.0,97.0,70.0,87236,2.8887156678435506,55.30000000000018,,-3.2455891202310747,693.9094355518113,30.941495124593715,63.318449873631,31.976050066193284,2.2820853775964127,,29.051053074978935,2.2844265254543266,79.30304489108195,5.707927677329626,,3008156.444457817,0.2629919364544469,0.014630701648814545,0.03218895173907811,31.078709832711517,20.818871103622577,0.003037008063545553
M2210703875,NIRO,2022-08-05 14:33:01,47.5,81.0,33.5,13797,8.741030658838877,23.899999999999636,,-16.82845117845118,376.0472222222222,32.0,63.013468013468014,33.523569023569024,6.2361382909327165,,32.12954545454545,3.6501683501683497,63.13047138047138,,,3085217.0,0.19999999999999998,0.0123,0.023999999999999997,21.0,12.0,0.003099999999999999
M2211122958,EV6,2022-08-05 14:46:01,71.5,89.0,17.5,9816,6.418092909535452,15.299999999999272,,-7.496153846153846,765.890811965812,32.85022026431718,79.90491452991454,32.0,5.611246943765015,,32.2292735042735,3.819017094017094,62.62286324786325,,,3085217.0,0.2,0.012300000000000004,0.024000000000000004,21.0,12.0,0.0030999999999999995
M2211122793,G80,2022-08-05 14:50:39,89.0,96.5,7.5,10195,2.64835703776361,7.699999999999818,,-4.625819672131148,589.5422131147541,35.00414078674948,92.77254098360656,33.403688524590166,2.7189798921039086,,32.16372950819672,3.9081967213114766,62.75409836065574,,,3085217.0,0.20000000000000004,0.012300000000000004,0.024000000000000004,21.0,12.0,0.003099999999999999
M2210703959,NIRO,2022-08-05 14:51:07,25.0,36.0,11.0,4793,8.262048821197581,7.299999999999727,,-16.130625000000002,354.28499999999997,33.0,30.222916666666666,32.0,5.482996035885462,,32.435625,3.4891666666666663,62.3375,,,3085217.0,0.20000000000000004,0.012300000000000004,0.024000000000000004,21.0,12.0,0.003099999999999999
M2210703877,NIRO,2022-08-05 15:03:11,77.5,96.5,19.0,8385,8.15742397137746,14.600000000000364,,-16.074540682414696,398.0196850393701,34.0,86.66404199475066,34.54330708661417,6.268336314848099,,32.25419947506561,3.8419947506561685,62.32020997375328,,,3085217.0,0.19999999999999998,0.012300000000000002,0.023999999999999997,21.0,12.0,0.003099999999999999
M1200607480,IONIQ5,2022-08-05 15:07:33,54.0,61.0,7.0,4191,6.012884753042234,5.700000000000273,,-7.46,682.7133333333333,31.0,57.68333333333333,34.0,4.89620615604891,,32.425,3.5999999999999996,62.0,,,3085217.0,0.2,0.012300000000000004,0.024,21.0,12.0,0.003099999999999999
M1200607586,NIRO,2022-08-05 15:20:56,55.0,96.0,41.0,62643,2.356208993822135,29.200000000000728,,-4.4208454561013175,388.23517028923493,31.0,75.35948998801986,29.961321239089507,1.6780805516977575,,28.957881225397912,2.3800958411774773,78.66164641451309,,,3021380.551942495,0.2521820982372069,0.01423073763477666,0.030783672770836892,29.349135717953107,19.305493753208967,0.0030478179017627925
