car_id,car_type,date_start,start_soc,end_soc,charge_quan,charge_time,charge_speed,charge_power_quan,mileage,current_avg,volt_avg,extern_temp_avg,soc_avg,battery_module1_temp_avg,charge_power_per_hour,accum_mileage,temperature_avg,wind_speed_avg,humidity_avg,rainfall_avg,snowfall_avg,traffic_volume_avg,air_co_avg,air_no2_avg,air_o3_avg,air_pm10_avg,air_pm25_avg,air_so2_avg
M1200607326,IONIQ5,2021-11-21 01:10:16.000,60.0,78.5,18.5,11848,5.62120189061445,14.599999999999909,,-32.117736486486486,701.2050675675675,6.0,69.08277027027027,12.850506756756756,4.436191762322728,,9.102027027027026,0.830320945945946,78.14104729729729,,,2780476.0,,,,,,
M1200607342,IONIQ5,2021-11-21 01:33:36.000,77.0,96.5,19.5,21262,3.301664942150315,16.300000000000182,,-29.424412041392287,730.5436030103481,5.0,86.9936500470367,16.075729068673564,2.7598532593359355,,8.915992474129823,1.2203668861712134,78.93697083725306,,,2780476.0,,,,,,
M2210703620,IONIQ5,2021-11-21 01:43:07.000,87.0,96.5,9.5,4654,7.348517404383325,8.099999999999909,,-34.39377682403433,736.5843347639486,10.0,91.94635193133047,13.667381974248928,6.265577997421502,,9.177038626609441,0.8615879828326181,78.0,,,2780476.0,,,,,,
M1200606298,Kona,2021-11-21 01:57:51.000,42.0,87.0,45.0,19282,8.401618089409812,32.900000000000546,,-17.089152204687256,379.32993236512345,10.0,63.83356053059298,16.417815760499135,6.14251633647972,,8.9084307660043,1.136428459078278,79.05494678341111,,,2780476.0,,,,,,
M2210703713,EV6,2021-11-21 07:39:47.000,77.0,96.5,19.5,24384,2.8789370078740157,17.299999999999955,,-29.136412078152745,775.944404973357,8.0,86.65364120781527,18.071047957371224,2.55413385826771,,10.531083481349912,1.652397868561279,72.23445825932504,,,2780476.0,,,,,,
M2210704072,EV6,2021-11-21 07:50:51.000,79.5,92.5,13.0,14129,3.312336329534999,11.600000000000023,,-29.506878306878303,777.659523809524,5.0,86.08862433862434,9.457671957671957,2.9556231863543125,,9.670899470899473,1.9164021164021166,76.01058201058201,,,2780476.0,,,,,,
M1200607490,IONIQ5,2021-11-21 08:13:32.000,38.5,71.5,33.0,14832,8.009708737864077,25.300000000000182,,-34.85135869565217,680.1862092391304,14.0,54.99626358695652,20.429347826086957,6.14077669902917,,9.894225543478262,1.8243206521739135,75.36413043478261,,,2780476.0,,,,,,
M1200606168,Niro,2021-11-21 08:34:15.000,85.5,96.5,11.0,10185,3.888070692194404,8.400000000000091,,-33.218479221927495,401.51679929266135,11.0,90.89168877099911,13.786914235190098,2.9690721649484857,,9.64818744473917,1.8220159151193636,76.44916003536693,,,2780476.0,,,,,,
M2210703765,IONIQ5,2021-11-21 09:46:42.000,32.5,42.0,9.5,4174,8.19357930043124,7.199999999999932,,-34.98133971291866,657.4370813397128,9.0,37.1267942583732,17.657894736842106,6.209870627695198,,9.723444976076554,1.5339712918660289,76.38277511961722,,,2780476.0,,,,,,
M2210703786,IONIQ5,2021-11-21 09:50:46.000,65.5,77.0,11.5,5711,7.24916827175626,9.099999999999909,,-34.49334500875656,703.9266199649737,7.0,71.22329246935202,12.93169877408056,5.736298371563592,,10.007355516637476,1.6586690017513137,75.0998248686515,,,2780476.0,,,,,,
M2210703831,Niro,2021-11-21 10:28:49.000,28.5,59.5,31.0,12306,9.068746952705997,21.399999999999977,,-17.45134693877551,362.0109387755102,13.0,44.18448979591837,16.066938775510206,6.2603607996099395,,11.295591836734696,1.4161632653061227,69.64734693877551,,,2780476.0,,,,,,
M2210703697,Niro,2021-11-21 11:33:29.000,45.0,57.0,12.0,14938,2.891953407417325,8.100000000000023,,-30.96208053691275,365.1869127516779,15.0,51.011744966442954,14.730201342281878,1.9520685500066997,,12.304093959731546,1.4158389261744966,63.9986577181208,,,2780476.0,,,,,,
M1200606257,Niro,2021-11-21 12:05:50.000,18.0,42.5,24.5,9930,8.882175226586103,16.599999999999454,,-17.481017257039053,354.19364214350594,13.0,29.940054495912808,20.53496821071753,6.018126888217325,,12.397275204359675,1.1801089918256131,64.0599455040872,,,2780476.0,,,,,,
M2210703883,Niro,2021-11-21 12:09:39.000,56.5,96.5,40.0,17540,8.209806157354619,29.899999999999977,,-16.059059633027523,389.03675458715594,14.0,76.5398509174312,17.765481651376145,6.1368301026225724,,12.619610091743121,1.3202981651376147,62.1473623853211,,,2780476.0,,,,,,
M2210703620,IONIQ5,2021-11-21 12:35:28.000,81.5,96.5,15.0,7835,6.892150606253988,12.699999999999818,,-33.71200510855683,735.9560664112388,16.0,89.46998722860792,26.9514687100894,5.835354179961627,,12.597445721583652,1.141507024265645,62.89910600255428,,,2780476.0,,,,,,
M2210704070,IONIQ5,2021-11-21 12:41:35.000,47.5,67.5,20.0,9906,7.26832222895215,15.600000000000023,,-34.113925327951556,683.4422805247226,15.0,57.35267406659939,17.2401614530777,5.669291338582686,,12.731786074672046,1.2882946518668015,61.685166498486375,,,2780476.0,,,,,,
M2210703889,Niro,2021-11-21 13:19:04.000,42.0,96.5,54.5,22422,8.75033449290875,39.700000000000045,,-16.92272523532049,383.02335275661136,12.0,69.73800986104885,18.603765127745405,6.374096869146381,,12.563065889735546,1.378081577767817,61.9968623935455,,,2780476.0,,,,,,
M2210704025,EV6,2021-11-21 13:23:14.000,31.0,43.5,12.5,5784,7.780082987551868,10.099999999999909,,-34.67982456140351,698.7043859649123,18.0,36.5921052631579,18.526315789473685,6.286307053941852,,12.942105263157892,1.2236842105263157,60.578947368421055,,,2780476.0,,,,,,
M2210704075,EV6,2021-11-21 13:51:45.000,52.5,86.5,34.0,17590,6.958499147242752,29.30000000000001,,-33.675999999999995,750.9028235294118,13.0,69.85176470588236,20.628235294117648,5.996588971006256,,12.693176470588236,1.3931764705882352,61.04470588235294,,,2780476.0,,,,,,
M2210703603,Niro,2021-11-21 13:58:11.000,49.0,70.5,21.5,8835,8.760611205432937,15.399999999999977,,-17.517100792751982,373.5620611551529,14.0,59.48697621744054,23.0,6.275042444821723,,12.96149490373726,1.5850509626274065,59.39637599093998,,,2780476.0,,,,,,
M1200607423,IONIQ5,2021-11-21 14:02:40.000,36.0,42.5,6.5,3744,6.25,5.0,,-33.51546666666666,656.1413333333334,19.0,39.32266666666667,20.024,4.8076923076923075,,13.083466666666666,1.5330666666666668,59.0,,,2780476.0,,,,,,
M1200607425,IONIQ5,2021-11-21 14:10:26.000,78.0,86.5,8.5,9156,3.342070773263434,7.0,,-29.763209606986898,721.6875545851528,14.0,82.35207423580786,15.846069868995633,2.7522935779816513,,12.936790393013103,1.5436681222707425,59.56550218340611,,,2780476.0,,,,,,
M2210703961,Niro,2021-11-21 14:14:26.000,79.5,96.5,17.0,7984,7.6653306613226455,13.0,,-15.177694235588971,399.4086466165413,15.0,88.11152882205513,16.43358395989975,5.861723446893787,,12.947994987468672,1.5972431077694234,59.41353383458647,,,2780476.0,,,,,,
M2210704034,EV6,2021-11-21 15:12:22.000,60.5,96.5,36.0,19811,6.54182020089849,31.600000000000023,,-33.2859344894027,763.6273603082851,14.0,78.58092485549133,18.173410404624278,5.742264398566458,,12.233911368015415,1.4131021194605011,63.95183044315992,,,2780476.0,,,,,,
M1200607423,IONIQ5,2021-11-21 15:34:35.000,38.5,46.0,7.5,3323,8.125188083057477,5.300000000000182,,-34.933933933933936,659.1063063063062,19.0,42.12462462462462,21.03903903903904,5.741799578694148,,12.845945945945946,1.4675675675675675,60.08108108108108,,,2780476.0,,,,,,
M1200607432,IONIQ5,2021-11-21 15:40:09.000,52.5,96.5,44.0,21993,7.202291638248535,35.70000000000027,,-33.863239308462234,712.053594176524,17.0,74.67083712465877,20.765241128298452,5.843677533760787,,12.155959963603276,1.5915377616014559,65.69881710646042,,,2780476.0,,,,,,
M2210704025,EV6,2021-11-21 15:40:34.000,41.5,96.5,55.0,27765,7.131280388978929,47.30000000000018,,-33.643884892086334,750.9424460431655,18.0,69.74550359712231,23.442446043165468,6.132901134521903,,11.977338129496403,2.1100719424460426,70.94244604316546,,,2780476.0,,,,,,
M2210703777,IONIQ5,2021-11-21 16:05:52.000,88.5,96.5,8.0,4762,6.047879042419152,6.7000000000000455,,-33.28637316561845,739.0268343815515,18.0,93.104821802935,21.59119496855346,5.065098698026073,,12.768134171907755,1.0999999999999996,61.318658280922435,,,2780476.0,,,,,,
M1200607589,Niro,2021-11-21 16:29:08.000,74.0,96.5,22.5,29386,2.7564146192064247,17.0,,-30.998190508706045,397.87504267668146,13.0,85.39313758962103,16.21645612837146,2.0826243789559653,,11.481119836121545,2.632536701946057,74.47558893820417,5.8999999999999995,,2765863.6435643565,,,,,,
M1200607302,IONIQ5,2021-11-21 16:35:20.000,48.0,57.5,9.5,4134,8.272859216255444,7.299999999999727,,-35.26318082788671,675.7910675381264,17.0,52.808278867102395,18.81917211328976,6.357039187227629,,12.735947712418302,1.0999999999999996,61.64052287581699,,,2780476.0,,,,,,
M2210703713,EV6,2021-11-21 16:45:30.000,83.0,90.0,7.0,8086,3.116497650259708,5.7999999999999545,,-29.116504854368934,775.9995145631068,15.0,86.2378640776699,19.0,2.5822409102151664,,12.280097087378644,1.2737864077669903,63.189320388349515,,,2780476.0,,,,,,
M2210704000,Niro,2021-11-21 17:18:31.000,54.0,96.5,42.5,17209,8.89069672845604,31.200000000000045,,-16.961022927689594,388.18206937095823,17.0,75.49059376837154,22.99941211052322,6.526817363007738,,11.931275720164608,1.8188124632569076,68.15696649029982,,,2780476.0,,,,,,
M1200607333,IONIQ5,2021-11-21 17:34:20.000,63.5,77.5,14.0,6745,7.472201630837658,11.0,,-34.10192878338278,703.2081602373887,14.0,70.41023738872404,18.08605341246291,5.87101556708673,,11.927002967359051,1.4569732937685458,65.03560830860535,,,2780476.0,,,,,,
M1200606166,Niro,2021-11-21 18:15:30.000,30.0,48.5,18.5,14733,4.520464263897373,12.400000000000091,,-34.19176904176904,358.5523955773956,15.0,39.15878378378378,16.813267813267814,3.029932803909613,,11.80632678132678,2.076904176904177,70.60135135135135,,,2780476.0,,,,,,
M2210703978,EV6,2021-11-21 18:21:35.000,41.5,77.0,35.5,16810,7.602617489589531,29.399999999999977,,-34.07762039660057,736.5818696883853,11.0,60.242209631728045,16.478753541076486,6.296252230814987,,11.817563739376771,2.3736543909348438,73.43342776203966,,,2780476.0,,,,,,
M2210703610,Niro,2021-11-21 18:33:25.000,51.5,79.0,27.5,12627,7.840342124019958,20.200000000000045,,-15.959968228752977,378.66274821286737,13.0,64.92930897537728,20.85385226370135,5.7590876692801265,,11.816362192216044,1.9990468625893565,69.71485305798252,,,2780476.0,,,,,,
M2210704095,EV6,2021-11-21 18:34:21.000,77.5,96.5,19.0,10396,6.579453636013852,17.200000000000045,,-33.505343511450384,778.7053435114505,13.0,87.13167938931298,17.267175572519083,5.956136975759923,,11.742748091603053,1.7259541984732818,68.76335877862596,,,2780476.0,,,,,,
M1200607423,IONIQ5,2021-11-21 19:14:09.000,6.0,57.0,51.0,46645,3.936113195412156,37.69999999999982,,-30.103324753324756,650.8761475761474,11.0,31.984019734019736,19.954311454311455,2.909636617000736,,7.709330759330758,3.452187902187902,76.48176748176748,3.5968011126564674,,2663859.632132132,,,,,,
M2210703929,IONIQ5,2021-11-21 19:16:41.000,35.5,96.5,61.0,28826,7.618122528273087,48.700000000000045,,-34.357331480194574,699.0701528839471,12.0,66.58391243919388,19.186587908269633,6.08200929716229,,9.628804725503823,3.6589993050729674,82.38776928422516,4.872234273318872,,2704773.407574705,,,,,,
M2210703909,Niro,2021-11-21 19:19:06.000,69.5,96.5,27.0,12306,7.898586055582642,20.5,,-17.582233088834553,395.79690301548493,10.0,83.82029339853301,17.0,5.997074597757192,,11.837489812550936,2.4224938875305626,74.07905460472698,,,2780476.0,,,,,,
M2210703857,IONIQ5,2021-11-21 19:36:28.000,75.5,96.5,21.0,25555,2.958325180982195,17.700000000000045,,-29.037925636007827,728.8481409001957,13.380728554641598,86.17397260273972,21.512328767123286,2.4934455096849995,,9.795929549902151,3.796986301369863,82.80861056751468,5.8999999999999995,,2710149.387866928,,,,,,
M2210703786,IONIQ5,2021-11-21 20:09:32.000,59.0,96.5,37.5,18877,7.151560099592096,30.799999999999955,,-33.900691121743755,716.5620946305156,13.0,77.94710260499734,17.76661350345561,5.8738146951316335,,10.409303561935142,4.005156831472621,83.37373737373737,5.900000000000001,,2730947.6081871344,,,,,,
M2210703772,IONIQ5,2021-11-21 20:19:23.000,43.0,96.5,53.5,23760,8.106060606060606,43.5,,-34.66918850380388,706.5160185967878,13.0,70.02430262045647,16.58918005071851,6.590909090909091,,9.481699070160607,4.003000845308538,84.5152155536771,5.8999999999999995,,2698839.6487743026,,,,,,
M1200607407,IONIQ5,2021-11-21 20:20:17.000,61.5,96.5,35.0,16888,7.460918995736617,28.899999999999977,,-34.15091879075281,719.1843509187908,10.0,79.04505038529935,15.221102548903378,6.160587399336802,,10.650503852993479,3.9780082987551864,83.80379371665678,5.9,,2739905.489626556,,,,,,
M2210703946,G80e,2021-11-21 20:22:25.000,76.5,96.5,20.0,12097,5.951888898073903,20.100000000000136,,-36.31719008264463,583.6519834710743,17.901666666666667,86.4504132231405,17.54214876033058,5.981648342564313,,11.59694214876033,3.237603305785124,80.86446280991736,,,2780476.0,,,,,,
M2210703631,IONIQ5,2021-11-21 20:24:06.000,63.0,89.5,26.5,41298,2.3100392270812145,21.399999999999977,,-28.253320118929636,712.6200445986125,19.0,76.47893954410307,20.14593657086224,1.8654656399825638,,7.4243062438057486,3.631739345887017,77.64469772051537,3.385801526717558,,2654136.682854311,,,,,,
M1200607463,IONIQ5,2021-11-21 20:55:08.000,55.0,76.5,21.5,10346,7.481152136091242,17.0,,-34.43230174081238,696.1280464216634,14.0,65.72050290135397,18.586073500967117,5.915329595979122,,11.573500967117988,3.647485493230174,83.34719535783366,,,2780476.0,,,,,,
M2210703652,EV6,2021-11-21 21:16:23.000,26.0,36.5,10.5,4923,7.678244972577696,8.099999999999909,,-34.45038167938932,694.0969465648855,12.0,31.171755725190838,15.931297709923664,5.923217550274156,,12.016793893129769,3.4290076335877857,79.87022900763358,,,2780476.0,,,,,,
M2210703767,IONIQ5,2021-11-21 21:27:34.000,72.0,90.5,18.5,19137,3.480169305533783,15.5,,-29.719552477357485,720.8712306872669,4.9877136752136755,80.98348428343101,7.748534896110815,2.915817526258034,,9.116355887053809,4.51507725093234,87.39850825785828,5.900000000000001,,2685827.516782099,,,,,,
M1200607330,IONIQ5,2021-11-21 21:30:15.000,68.0,78.0,10.0,33386,1.078296291858863,8.400000000000091,,-26.959418116376725,705.2723755248951,11.0,72.92756448710259,19.384523095380924,0.9057688851614548,,7.410017996400719,4.059868026394721,81.12267546490702,3.5968011126564674,,2645518.2438512295,,,,,,
M1200607317,IONIQ5,2021-11-21 21:36:06.000,27.0,96.5,69.5,33105,7.557770729497055,55.299999999999955,,-34.25090744101633,694.5633091349061,14.0,62.668330308529946,19.57168784029038,6.013593112822831,,7.355595886267392,4.067543859649122,81.17271627344222,3.6,,2644040.4147005444,,,,,,
M2210703671,EV6,2021-11-21 21:40:57.000,19.5,28.0,8.5,4042,7.570509648688768,6.7000000000000455,,-34.33232323232324,688.4939393939393,10.0,23.671717171717173,13.0,5.967342899554716,,11.913131313131311,3.5585858585858587,83.75757575757575,,,2780476.0,,,,,,
M1200607497,IONIQ5,2021-11-21 21:47:42.000,65.0,96.5,31.5,15490,7.320852162685603,26.0,,-34.16242737249839,721.4713363460297,14.0,80.91672046481601,17.677211103938024,6.042608134280181,,9.253712072304712,4.899160748870238,88.44286636539702,5.8999999999999995,,2690557.888315042,,,,,,
M2210703691,Niro,2021-11-21 21:53:17.000,69.0,96.5,27.5,13117,7.547457497903484,20.899999999999977,,-15.446605644546148,395.11899313501146,16.0,83.10450038138825,17.0,5.736067698406641,,9.570938215102975,4.910373760488177,89.28527841342486,5.899999999999999,,2702799.789473684,,,,,,
M2210703657,EV6,2021-11-21 22:29:37.000,40.0,96.5,56.5,26874,7.568653717347622,48.5,,-34.37301587301587,748.9536507936509,7.4066985645933014,68.4484126984127,12.50952380952381,6.496985934360348,,7.233492063492064,4.1998412698412695,83.28412698412698,3.614110429447853,,2635526.6428571427,,,,,,
M2210704083,EV6,2021-11-21 23:03:13.000,58.5,86.5,28.0,14799,6.811271031826474,24.100000000000023,,-33.43118040089087,755.0334075723831,14.0,72.35746102449889,15.694877505567929,5.862558280964936,,7.722271714922047,4.664365256124722,88.97327394209354,5.1274809160305335,,2639136.4365256126,,,,,,
M2210703671,EV6,2021-11-21 23:06:55.000,26.5,94.5,68.0,33295,7.3524553236221655,57.09999999999991,,-33.91921664626683,740.3767441860466,6.426814268142682,62.03488372093023,13.05140758873929,6.17389998498272,,5.8736842105263145,3.7616891064871476,75.96572827417381,3.3506024096385536,,2615188.2496940023,,,,,,
M1200607564,IONIQ5,2021-11-21 23:45:41.000,69.5,96.5,27.0,14018,6.933942074475675,22.5,,-33.76647646219686,724.6483594864479,9.0,83.04957203994294,12.093437945791726,5.778285062063062,,7.053495007132668,4.632810271041369,87.660485021398,4.078523489932886,,2607311.2382310983,,,,,,
M1200607353,IONIQ5,2021-11-21 23:50:07.000,56.0,96.5,40.5,21392,6.815632011967091,33.40000000000009,,-33.62052360916316,714.0619915848528,9.0,76.30808789153811,17.018232819074335,5.620792819745715,,6.400374006545113,4.264422627395979,82.23842917251052,3.596801112656468,,2601169.782608696,,,,,,
M2210703931,IONIQ5,2021-11-22 00:00:41.000,61.5,97.0,35.5,17591,7.2650787334432385,29.0,,-33.88771331058021,718.789419795222,7.121367521367521,79.21501706484642,11.0,5.93485304985504,,6.577474402730374,4.39283276450512,84.77872582480092,3.590349650349651,,2595995.0,,,,,,
M1200607342,IONIQ5,2021-11-22 00:07:54.000,77.5,96.5,19.0,19660,3.479145473041709,15.599999999999909,,-29.292969943963318,733.9569026999492,9.0,87.35404992358635,18.745797249108506,2.8565615462868603,,6.309984717269485,4.234335201222619,82.28425878757004,3.4352238805970154,,2595995.0,,,,,,
M1200607326,IONIQ5,2021-11-22 02:16:13.000,52.5,78.5,26.0,16690,5.608148591971241,20.5,,-32.13151587777112,696.021749550629,6.0,65.4008388256441,9.929298981426003,4.421809466746555,,5.353684841222289,3.3736968244457755,74.07010185739964,1.3000000000000003,,2595995.0,,,,,,
M1200607411,IONIQ5,2021-11-22 06:28:54.000,82.5,96.5,14.0,8675,5.8097982708933715,11.799999999999727,,-32.675201845444064,734.9401384083045,4.053117782909931,89.92964244521337,7.08073817762399,4.896829971181443,,3.1416378316032296,2.452364475201845,56.22722029988466,,,2595995.0,,,,,,
M1200607305,IONIQ5,2021-11-22 07:27:20.000,47.5,91.0,43.5,20565,7.614879649890591,34.60000000000002,,-34.074404236540154,704.6296557811121,8.0,69.0891438658429,17.017210944395412,6.05689277899344,,3.5815975286849073,4.094836716681376,56.550750220653136,,,2595995.0,,,,,,
M1200607124,Niro,2021-11-22 07:31:43.000,32.5,96.5,64.0,25973,8.870750394640588,46.399999999999864,,-17.3004169562196,380.5066018068103,14.0,65.50503822098679,18.174426685198053,6.431294036114408,,3.5668172341904096,4.643919388464211,57.05837387074357,,,2595995.0,,,,,,
M2210703953,Niro,2021-11-22 07:34:40.000,38.5,70.5,32.0,13339,8.636329559937026,22.600000000000023,,-16.67291196388262,369.3496613995485,5.0,54.56583897667419,19.064710308502633,6.099407751705532,,3.3386756960120394,3.6026335590669682,54.38525206922498,,,2595995.0,,,,,,
M1200607321,IONIQ5,2021-11-22 07:42:34.000,54.5,68.5,14.0,6833,7.375969559490707,10.899999999999864,,-34.402202643171805,689.4427312775331,5.0,61.087371512481646,10.120411160058737,5.742719157031979,,2.9268722466960355,2.7264317180616744,51.49045521292217,,,2595995.0,,,,,,
M1200607306,IONIQ5,2021-11-22 07:43:59.000,64.5,96.5,32.0,16843,6.839636644303272,26.5,,-33.72902264600715,720.1644815256258,3.0,80.380810488677,9.292610250297974,5.664074096063647,,3.555363528009535,4.0619189511323,56.04707985697259,,,2595995.0,,,,,,
M1200607409,IONIQ5,2021-11-22 07:46:39.000,40.5,58.0,17.5,8345,7.549430796884361,13.400000000000091,,-34.78275449101796,669.4879041916166,4.056354916067146,49.23353293413174,12.0,5.78070701018578,,2.998802395209581,2.924550898203593,51.08982035928144,,,2595995.0,,,,,,
M2210703713,EV6,2021-11-22 07:48:53.000,74.0,86.5,12.5,15034,2.9932153784754556,10.900000000000091,,-29.196764705882348,763.9644117647059,8.0,79.67205882352941,14.347058823529412,2.6100838100306194,,3.478529411764706,3.9311764705882357,55.37352941176471,,,2595995.0,,,,,,
M2210704096,EV6,2021-11-22 08:03:39.000,39.0,58.5,19.5,9536,7.361577181208054,15.899999999999977,,-34.09953271028037,715.0602803738318,5.0,48.75,17.11682242990654,6.002516778523481,,3.234579439252337,3.554205607476636,52.598130841121495,,,2595995.0,,,,,,
M1200607590,Niro,2021-11-22 08:17:40.000,47.0,82.5,35.5,42278,3.0228487629499976,25.299999999999955,,-31.557826617826613,377.387326007326,3.0,64.76336996336997,10.9997557997558,2.1543119352854876,,2.9735775335775334,4.900683760683761,56.75311355311355,,,2595995.0,,,,,,
M2210703622,Niro,2021-11-22 08:41:20.000,90.5,96.5,6.0,8345,2.5883762732174955,4.599999999999994,,-31.073293413173655,405.90407185628743,5.0,93.77724550898203,8.221556886227544,1.984421809466744,,3.4520958083832336,3.973772455089821,53.76047904191617,,,2595995.0,,,,,,
M1200607582,Niro,2021-11-22 08:59:44.000,68.0,96.5,28.5,12744,8.050847457627118,21.300000000000068,,-15.838958990536277,394.1042586750789,12.0,82.4436119873817,17.04652996845426,6.016949152542392,,3.826104100946372,4.622634069400631,57.28943217665615,,,2595995.0,,,,,,
M1200607432,IONIQ5,2021-11-22 09:16:11.000,77.5,85.0,7.5,27291,0.989337144113444,6.0,,-26.879911861917,718.2135512302607,4.797868430723999,81.24623576937202,10.21704002937936,0.7914697152907552,,3.584612559676826,5.533933161953728,57.53947851634227,,,2595995.0,,,,,,
M1200607425,IONIQ5,2021-11-22 09:26:49.000,76.0,83.0,7.0,7968,3.1626506024096384,5.599999999999909,,-29.69504447268107,716.1963151207116,5.0,79.49682337992377,7.339263024142313,2.5301204819276695,,3.859720457433291,4.756289707750954,57.547649301143586,,,2595995.0,,,,,,
M2210704073,EV6,2021-11-22 09:29:31.000,50.5,58.0,7.5,3753,7.194244604316546,6.1000000000000085,,-34.24042553191488,721.9702127659577,5.0,53.96808510638298,7.797872340425532,5.851318944844133,,3.5500000000000003,4.15,54.0,,,2595995.0,,,,,,
M2210703640,Niro,2021-11-22 10:27:54.000,33.0,44.5,11.5,4576,9.047202797202797,7.800000000000011,,-17.33830734966593,358.5320712694878,5.0,38.63363028953229,14.251670378619155,6.136363636363646,,4.171046770601336,5.371046770601337,61.14031180400891,,,2595995.0,,,,,,
M2210704040,EV6,2021-11-22 10:29:04.000,55.0,75.0,20.0,23214,3.101576634789351,17.0,,-29.358089668615985,739.3606237816764,3.0,64.54093567251462,5.840155945419103,2.6363401395709483,,3.6148148148148147,5.854580896686161,58.18518518518518,,,2595995.0,,,,,,
M2210703795,IONIQ5,2021-11-22 10:37:12.000,68.5,80.5,12.0,8608,5.018587360594795,10.0,,-33.377470930232555,709.3893895348838,7.081871345029239,74.39898255813954,10.0,4.182156133828997,,4.0874999999999995,5.0874999999999995,61.08139534883721,,,2595995.0,,,,,,
M1200607390,IONIQ5,2021-11-22 10:42:49.000,34.0,41.5,7.5,3682,7.332971211298208,5.400000000000034,,-34.23027777777777,654.7647222222222,5.0,37.75,7.955555555555556,5.2797392721347425,,4.214166666666666,5.4141666666666675,61.42777777777778,,,2595995.0,,,,,,
M1200607400,IONIQ5,2021-11-22 11:15:45.000,51.5,96.5,45.0,23417,6.9180509885980275,36.90000000000009,,-33.606381156316914,713.835546038544,5.106346483704974,75.03533190578159,9.307066381156316,5.6728018106503955,,3.3611134903640254,5.762997858672377,57.74646680942184,,,2595995.0,,,,,,
M2210704070,IONIQ5,2021-11-22 11:21:36.000,50.5,56.5,6.0,2923,7.38966814916182,4.5,,-34.436177474402726,675.5976109215018,7.0,53.45051194539249,12.003412969283277,5.542251111871365,,4.236518771331057,5.351877133105802,61.78839590443686,,,2595995.0,,,,,,
M1200606166,Niro,2021-11-22 11:31:43.000,48.5,57.0,8.5,7554,4.0508339952343135,5.900000000000091,,-33.945822784810126,365.9806329113923,12.0,52.519620253164554,14.329113924050633,2.8117553613979784,,4.021012658227847,5.526835443037975,59.269620253164554,,,2595995.0,,,,,,
M1200607548,Niro,2021-11-22 12:00:08.000,53.5,61.5,8.0,3562,8.085345311622685,5.5,,-16.910644257703076,369.7750700280112,5.0,57.23529411764706,6.647058823529412,5.558674901740596,,4.0,4.8,61.0,,,2595995.0,,,,,,
M1200607247,Niro,2021-11-22 12:17:03.000,62.0,79.5,17.5,6451,9.765927763137498,12.600000000000364,,-16.87902097902098,385.5230769230769,8.0,70.83846153846154,19.47132867132867,7.031467989459203,,3.903636363636363,5.917062937062938,57.732867132867135,,,2595995.0,,,,,,
M1200607166,Niro,2021-11-22 12:20:19.000,62.5,69.0,6.5,8249,2.836707479694508,4.599999999999909,,-31.48024017467249,377.1938864628821,8.0,65.7221615720524,14.503275109170305,2.007516062552997,,3.681331877729257,6.012772925764193,58.93668122270742,,,2595995.0,,,,,,
M1200607425,IONIQ5,2021-11-22 12:27:47.000,82.0,92.5,10.5,11047,3.4217434597628316,8.800000000000182,,-29.63266968325792,730.9214479638009,5.342391304347826,87.06063348416289,8.094117647058823,2.8677468996108133,,3.467963800904977,6.099276018099548,58.83348416289593,,,2595995.0,,,,,,
M2210703831,Niro,2021-11-22 12:29:27.000,42.5,78.5,36.0,14899,8.698570373850593,25.5,,-16.46191117092867,374.9995289367429,7.0,60.735531628532975,17.049125168236877,6.1614873481441705,,3.3698519515477794,6.109488559892329,57.45154777927322,,,2595995.0,,,,,,
M2210703826,Niro,2021-11-22 13:02:38.000,84.0,96.5,12.5,5463,8.237232289950576,9.400000000000091,,-16.94860853432282,401.59072356215205,11.0,90.42022263450835,15.0,6.194398682042894,,3.572727272727272,6.51818181818182,57.90909090909091,,,2595995.0,,,,,,
M2210703703,Niro,2021-11-22 13:06:31.000,90.0,96.5,6.5,8635,2.709901563404748,5.300000000000011,,-31.278935185185187,403.68622685185187,8.0,93.35763888888889,14.797453703703704,2.209612044006953,,3.3343749999999996,6.364583333333335,58.545138888888886,,,2595995.0,,,,,,
M2210704085,EV6,2021-11-22 13:13:57.000,46.5,66.0,19.5,10195,6.885728298185385,16.399999999999977,,-33.85259515570934,726.4692041522492,5.0,56.13667820069204,8.754325259515571,5.7910740559097516,,3.2591695501730102,6.301038062283737,57.88235294117647,,,2595995.0,,,,,,
M2210703955,Niro,2021-11-22 13:17:36.000,60.0,96.5,36.5,16329,8.047032886275952,27.399999999999977,,-16.432673267326734,390.7202970297029,5.0,78.51423267326733,13.477722772277227,6.040786331067421,,3.015717821782178,5.937685643564358,56.53032178217822,,,2595995.0,,,,,,
M2210703852,IONIQ5,2021-11-22 13:22:20.000,32.0,79.5,47.5,21502,7.952748581527299,37.200000000000045,,-34.91475791433892,683.4126629422718,6.006057781919851,55.85358472998138,7.8412476722532585,6.228257836480335,,2.634357541899441,5.40586592178771,56.73696461824954,,,2595995.0,,,,,,
M2210703832,Niro,2021-11-22 13:24:48.000,33.0,96.0,63.0,27044,8.386333382635705,45.60000000000002,,-17.348869951834015,381.0341608002964,11.0,66.23638384586884,16.15264912930715,6.070107972193465,,2.25583549462764,4.965357539829567,57.46832160059281,,,2595995.0,,,,,,
